timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729688931.9340658,1.6593993621408876,-5.381689804706839,3.018903911872134,2.7106024602030705,2.7640545518357698,0.02002409307912784,0.0,-3.838846799576305,-2.6767547459788106,-3.2784227293424926,-10.602856653902597,0.012774895660015195,-2.6767547459788106,0.0,-0.43971197782279353,0.0
1729688931.954068,1.6054527543896695,-5.375744625564218,2.9420007892307742,2.666938061349081,2.710300675292427,0.03461666610628165,0.0,-3.782021147710182,-2.179238641539365,-2.5431003314825262,-10.43856181925651,0.015081470819607893,-2.179238641539365,0.0,-0.440801869195205,0.0
1729688931.9740698,1.552959075313062,-5.365950577410738,2.866240973877626,2.643328961704617,2.6665863965402115,0.040216967284027086,0.0,-3.570567058819562,-1.1781319739522853,-2.025512780294912,-10.117566364680675,0.017413500179782385,-1.1781319739522853,0.0,-0.41819079804125714,0.0
1729688931.994072,1.502056141371723,-5.352535616805826,2.795085573262713,2.6397250467984295,2.642959897366748,0.04602036235743675,0.0,-3.29596621742934,-0.18177909875162943,-1.0174792703444067,-9.46058381785397,0.016787362471784636,-0.18177909875162943,0.0,-0.39894274872405394,0.0
1729688932.014074,1.452004667697415,-5.335396718729956,2.7290085990233024,2.655001957781334,2.6393780730780056,0.044270068663232104,0.0,-3.0384383201048353,0.7623580965947601,-0.032734864057658686,-8.70089737939246,0.01206883548116139,0.7623580965947601,0.0,-0.3902560688256118,0.0
1729688932.034076,1.403012552594067,-5.314639620470719,2.6681025075410316,2.685586934033938,2.65486906730144,0.031992859490294026,0.0,-2.7853495709620453,1.5260180896154718,0.8618504764746607,-8.05514141284401,0.007706944508888107,1.5260180896154718,0.0,-0.36826230070475857,0.0
1729688932.054078,1.3551797245116346,-5.29059318524393,2.6125456228283683,2.730138148563806,2.685380337381511,0.02069678200682857,0.0,-2.5697995351526313,2.2336964040985037,1.5818157454419008,-7.468562169597519,0.0033213288316601194,2.2336964040985037,0.0,-0.3527757435791934,0.0
1729688932.0740802,1.307863162444231,-5.263122070416921,2.561037166411351,2.781716436864669,2.7302340701961874,0.008985255417660895,0.0,-2.4450227297655736,2.5730260789910484,2.2581692776890328,-7.0068838230452215,-0.0020108230486531446,2.5730260789910484,0.0,-0.3517206905191505,0.0
1729688932.0940824,1.2612845574975062,-5.23241358442038,2.511990451654937,2.830548280555524,2.781859728400511,-0.005689122594174974,0.0,-2.399815360108401,2.4337714878043264,2.5592469365786576,-6.80604204498927,-0.006270437876513597,2.4337714878043264,0.0,-0.34927257376471915,0.0
1729688932.1140842,1.2159418341602266,-5.198946412219122,2.4641955964098625,2.867028718593643,2.8303237462692477,-0.017743733182616364,0.0,-2.378846815498756,1.8324593449705455,2.3936280425055796,-6.8075853382133555,-0.006761933051536545,1.8324593449705455,0.0,-0.331226966172603,0.0
1729688932.1340864,1.17181039154624,-5.162966803621441,2.4169408104785792,2.889764474809788,2.86678461453747,-0.01939272024310012,0.0,-2.4122503704770835,1.1457101782156793,1.7908015136757496,-6.831981245961719,-0.006780165180336169,1.1457101782156793,0.0,-0.33028226917218717,0.0
