timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729409180283058667,-0.6557198446255543,-5.430653473279583,-1.1593521079275204,5.745828462489341,4.814913551149108,-2.012947852643152,0.0,0.9979358375072479,0.0,-0.20511189089510823,-5.3651768986172925,-0.39598218733794777,7.340920340863154,0.0,0.17576210497914405,0.0
1729409180303033627,-0.6218185009687367,-5.534674755722161,-1.1313517638598072,5.733458386238174,4.660542609061804,-1.9414476947936032,0.0,0.987199068069458,0.0,0.8753770061715562,-5.444903083203522,-0.3947097483353084,8.079270348988562,0.0,0.18083654096534224,0.0
1729409180322867959,-0.5879182738682992,-5.645261041303466,-1.0888878594598785,5.7911524214885794,4.513691357931299,-1.8789733951764074,0.0,0.9904228806495666,0.0,1.9356077897278308,-5.516926182426957,-0.39446424241361727,7.907771529215885,0.0,0.19661924652083082,0.0
1729409180342876432,-0.5542609697490193,-5.746572671636131,-1.0862117479790736,5.794252415450517,4.416679522185685,-1.8409690378454584,0.0,0.9896146655082703,0.0,2.807386223052304,-5.5105104608892,-0.39492343773273464,7.851564427649584,0.0,0.20813593890700768,0.0
1729409180363140917,-0.517197328707096,-5.845131965161629,-1.0680517671877992,5.793951827267313,4.2780327173534305,-1.786426154175722,0.0,1.0231370151042938,0.0,3.4365249851767565,-5.494711747173295,-0.39557013752219294,6.92129591438576,0.0,0.20518289267600132,0.0
1729409180382927677,-0.47283108651548966,-5.9423843357733075,-1.0425534116348487,5.81045783850285,4.175618639705823,-1.7424302901462285,0.0,1.0511930942535401,0.0,4.213694648398391,-5.805095845809719,-0.39531934997460827,6.2545499016299075,0.0,0.21672894420016003,0.0
1729409180403010340,-0.4350513672766986,-6.0234326778782945,-1.0010549225648036,5.728363078659165,4.106776360577951,-1.7142759796099247,0.0,1.0911531448364258,0.0,4.6895965926775585,-5.851030316874363,-0.39543810678332203,6.544535101404127,0.0,0.2076626926839113,0.0
1729409180422928216,-0.3991737848867052,-6.093456532862552,-0.9913216810051871,5.59455979208046,4.001501888180551,-1.6722641551239696,0.0,1.1467041969299316,0.0,5.265219725990224,-5.991314842882384,-0.3958493157460869,5.542445160093865,0.0,0.1870220710063993,0.0
1729409180442945008,-0.35791385617889815,-6.177412272177275,-0.9783175009803102,5.58665945600846,3.9205895914013724,-1.6421906547110243,0.0,1.1928142309188843,0.0,5.778246106201463,-6.227327251556425,-0.3966612511919564,5.2184044923998325,0.0,0.1769193540663663,0.0
1729409180462842562,-0.3155945614378503,-6.244097470270502,-0.9539946956640303,5.480610034906533,3.8434989725691797,-1.6116167036847728,0.0,1.254483300447464,0.0,6.238709605469514,-6.20729723858543,-0.39704112367685285,4.223591459313586,0.0,0.16458681773855377,0.0
1729409180482964701,-0.27498860483270776,-6.313614282364518,-0.885196100956229,5.41680724180676,3.7961695742078594,-1.5989467131947508,0.0,1.332384365797043,0.0,6.282117823102816,-6.40468092366107,-0.39864763534798364,5.197403244896074,0.0,0.18082658969015267,0.0
1729409180502833785,-0.23196558311209733,-6.3819131001045495,-0.8440255947772125,5.363097224240215,3.71097340173815,-1.5762907178617105,0.0,1.3839384317398071,0.0,6.162783338407566,-6.682362209148652,-0.40167137823279175,4.192045868066767,0.0,0.16573583396178843,0.0
1729409180522875344,-0.18952203960695727,-6.441766181713229,-0.8188005872326928,5.261357967880506,3.6562473243087226,-1.5702301947792294,0.0,1.420098614692688,0.0,5.781473717417446,-7.030858277488823,-0.4056464413745894,4.192045868066767,0.0,0.16573583396178843,0.0
1729409180542865370,-0.14770867371105556,-6.50572246547077,-0.7774656212637384,5.200054434791424,3.6149477150429075,-1.5770099405442906,0.0,1.4833691239356994,0.0,5.5874162816288795,-7.166131076170034,-0.4113582234050489,2.7754703438386286,0.0,0.1554244413639805,0.0
1729409180562863295,-0.1077736748570115,-6.570426829612444,-0.7358388077272988,5.146052615671305,3.6446722682066994,-1.625765896988086,0.0,1.5245521903038024,0.0,5.268817275638566,-7.1536682015536694,-0.4195779439605228,1.8500668649563852,0.0,0.13519812808453063,0.0
1729409180582905733,-0.06714096500264184,-6.644776536669234,-0.6885927605355179,5.1528347862110655,3.5842101503779267,-1.6501631108385275,0.0,1.553512954711914,0.0,4.567495041801832,-7.101302847914416,-0.43146716529921625,0.8526252488946857,0.0,0.12505152527653687,0.0
1729409180603862881,-0.022178154200862926,-6.719877891688519,-0.6584937061120987,5.170685928511119,3.5499600617637954,-1.6952320573552075,0.0,1.5385102391242982,0.0,4.175091788752541,-7.18545733390327,-0.4455150669804849,-0.14718786628190686,0.0,0.09938634951884745,0.0
1729409180623774627,0.025623695968208675,-6.796896254625416,-0.6288060884372688,5.199554794889662,3.634444911843089,-1.807194769390945,0.0,1.5138542532920838,0.0,3.648241876533189,-7.217561697088395,-0.461437918223485,-1.1478814097461834,0.0,0.07225143701147436,0.0
1729409180644694779,0.07027295297714,-6.863534621973433,-0.5959542243173168,5.143007751602354,3.5867631865614857,-1.864654416648645,0.0,1.4943249940872192,0.0,2.882106975053209,-7.035112409630742,-0.47941779913901106,-1.1478814097461834,0.0,0.07225143701147436,0.0
1729409180663120019,0.11025081869950662,-6.926718997296457,-0.5959542243173168,5.047922285235211,3.573212775464129,-1.9516463361299294,0.0,1.4427687048912048,0.0,2.0411683054769894,-6.973492384637302,-0.49991190678362746,-2.5140124670471713,0.0,0.06084954190390073,0.0
1729409180683111743,0.162987270053711,-6.989662908527556,-0.5464665133842959,4.989678540720134,3.5485958917478073,-2.0336094013036483,0.0,1.3762522041797638,0.0,1.4497986373030392,-6.707676893775579,-0.520385923378949,-2.5140124670471713,0.0,0.06084954190390073,0.0
1729409180703024972,0.2175437685854258,-7.045497264869473,-0.5241184037975923,4.887485068737051,3.5195145706856965,-2.1103983626867877,0.0,1.3229290544986725,0.0,0.6345054095523126,-6.229915610439934,-0.5401456918373444,-1.773450770526374,0.0,0.015640456641594677,0.0
