timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729690362.1311133,2.845116788579472,-1.6381209055700174,-1.4205890558296057,5.09401729959178,5.024901859404049,0.7306737463145604,0.0,-1.1535892850677936,0.847363226133109,-0.05408717033940369,-0.007834003268847492,0.1418292460975057,0.847363226133109,0.0,-0.09225306573868934,0.0
1729690362.1511195,2.8740504229392054,-1.734357650182393,-1.4433476965079077,5.093488162433074,5.042606636770427,0.7202077297826495,0.0,-1.1545069731447568,-0.015195214189556161,0.825408277060933,0.11770089794100942,0.1376770731979532,-0.015195214189556161,0.0,-0.10792904028899503,0.0
1729690362.1711257,2.901028330863852,-1.8337258165776922,-1.4666868072032686,5.090118314305459,5.0453019777755,0.698806264092697,0.0,-1.1416138146384152,-0.17453962076573437,-0.02575717114550391,-0.0033055963929016496,0.13417327584237268,-0.17453962076573437,0.0,-0.1014093089782836,0.0
1729690362.191132,2.9251784692679963,-1.9331544261105702,-1.4896354594059473,5.097899893740513,5.044362249994884,0.6808211542021294,0.0,-1.1218395327444513,0.40621049819477295,-0.17342877147480362,-0.023389875409624977,0.13124974781702517,0.40621049819477295,0.0,-0.09675413224039307,0.0
1729690362.2111382,2.9466878592325814,-2.03289189833779,-1.51208859190663,5.117112196767047,5.0540599907578585,0.6671674208441591,0.0,-1.1040908463431038,1.0003176598156542,0.4031805007829282,0.053122787147223016,0.12850685893523672,1.0003176598156542,0.0,-0.09554703500274582,0.0
1729690362.2311444,2.965725785419968,-2.133394076189444,-1.534159412702308,5.1203150263270265,5.0749069042464825,0.6557781317390418,0.0,-1.0650306416475948,0.16732990340621767,0.9917880897547504,0.12806860810720266,0.12656533513279267,0.16732990340621767,0.0,-0.0847436758139512,0.0
1729690362.2511506,2.982322795759861,-2.2341837278891434,-1.5554065566207194,5.136797796897631,5.079350147816064,0.6463488027324295,0.0,-0.9932637348030049,0.8587616474824207,0.1682797818266153,0.02151532327714971,0.1253070367164797,0.8587616474824207,0.0,-0.06791682534268191,0.0
1729690362.2711568,2.9967862406793753,-2.336310538914042,-1.5753510071486487,5.17238763239503,5.096594227460611,0.64197636338716,0.0,-0.972297998745228,1.8500029014902657,0.8551928948546565,0.10766877755325759,0.12195742530657397,1.8500029014902657,0.0,-0.08328473503999366,0.0
1729690362.291163,3.008852155219452,-2.4386146414571352,-1.5947156774115079,5.216400619296095,5.133807080889739,0.6292969588439973,0.0,-0.9348758427225127,2.300325394949319,1.832129770807426,0.2243805598598328,0.119096813242066,2.300325394949319,0.0,-0.0745134621373963,0.0
1729690362.3111691,3.0188015446365832,-2.5428517185431296,-1.613481856432344,5.263994721329731,5.1796189130297865,0.6197475231225407,0.0,-0.905201482304807,2.4702952240553095,2.285571172968577,0.27340898993327867,0.11611673677556825,2.4702952240553095,0.0,-0.07405142308894695,0.0
1729690362.3311753,3.0265287899976454,-2.6479101443800337,-1.6315968071403084,5.310184926787966,5.228576417962406,0.6098514044269557,0.0,-0.9178032294635315,2.404241547095076,2.4537549794012934,0.2861801917976172,0.11224894434821454,2.404241547095076,0.0,-0.08809438602120381,0.0
1729690362.3511815,3.0319547313901265,-2.753285318933267,-1.6498339847186894,5.338040127336534,5.276453803718153,0.5949011591990361,0.0,-0.9056028700132487,1.4663189724738475,2.389612080088471,0.26944384633284046,0.10985670717777225,1.4663189724738475,0.0,-0.07773263240847009,0.0
1729690362.3711877,3.0352569754588004,-2.8604419721154852,-1.6680219602887012,5.346789264286047,5.305979032137194,0.5851979712002875,0.0,-0.8882776418404431,0.44979937359993694,1.4533084397584661,0.16041719072127164,0.10804845389071854,0.44979937359993694,0.0,-0.07355114716833308,0.0
1729690362.3911939,3.036413389927715,-2.9672952558452383,-1.685775058658709,5.34182615320969,5.315602836198616,0.5765941144344389,0.0,-0.825940686211198,-0.2582221452411394,0.4478722706388305,0.048683849697692835,0.10748916246241946,-0.2582221452411394,0.0,-0.05384839366965752,0.0
1729690362.4112,3.0356101068669235,-3.0745063367611523,-1.7023521313365726,5.338376186796824,5.310976984615186,0.5730722350761621,0.0,-0.8141815786256236,-0.17862310540576148,-0.2591618603351683,-0.027946465336277523,0.10493053079584111,-0.17862310540576148,0.0,-0.06928223649600078,0.0
1729690362.4312062,3.0327703629529204,-3.1811431501550063,-1.7186217608103476,5.317001158471917,5.309014704600115,0.5591441969644411,0.0,-0.7534598515931131,-1.1134301183177477,-0.17774858380398914,-0.01873928703548531,0.10348292264439539,-1.1134301183177477,0.0,-0.04913960284431166,0.0
1729690362.4512124,3.0280560101861833,-3.2873993718221994,-1.7336940092980468,5.280420127160141,5.288552586524822,0.549237009375816,0.0,-0.6471686789741468,-1.9050237227976607,-1.1076838278961678,-0.11496204970468404,0.10250703013243985,-1.9050237227976607,0.0,-0.027266541184997283,0.0
1729690362.4712186,3.021666901314842,-3.393073770733209,-1.7466689161319373,5.237378000300682,5.252611236253492,0.5403128637605387,0.0,-0.525103051549202,-2.2369807480669013,-1.8969336561102652,-0.1950897388821241,0.10035322899062855,-2.2369807480669013,0.0,-0.014364405690224284,0.0
1729690362.4912248,3.0137683853208004,-3.497473627965096,-1.7571661529171951,5.180143217388789,5.211046216870933,0.5247184115079395,0.0,-0.47311151867496976,-2.9820270311229606,-2.225588499084964,-0.2240645069159793,0.0945756289489645,-2.9820270311229606,0.0,-0.03292325194273324,0.0
1729690362.511231,3.0042688913644495,-3.6006800972385844,-1.7666320728733922,5.10384738715414,5.156965356537078,0.48918859597042463,0.0,-0.4860267097915892,-3.9725550109970524,-2.9690228120757647,-0.2813886628079085,0.08645286150225795,-3.9725550109970524,0.0,-0.05445927285898208,0.0
1729690362.5312371,2.993117398718367,-3.7022345361449163,-1.7763610822062663,5.034942859111354,5.084710233634363,0.4406822841876485,0.0,-0.509156684086271,-3.585272236586553,-3.9586220030842787,-0.3426346199439727,0.07881753257994531,-3.585272236586553,0.0,-0.05858804934938172,0.0
1729690362.5512433,2.9803830001678904,-3.8021759786890965,-1.786549430991837,4.948367377504424,5.019269110064563,0.39643452390333966,0.0,-0.5878459633308979,-4.507321102545176,-3.5738844476924023,-0.28243690823781953,0.07100039626324779,-4.507321102545176,0.0,-0.08101795047592303,0.0
