timestamp,px,py,yaw,v,vx,vy,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729161874027065979,-1.2841153990611305,-9.10810003795918,2.369614533193636,4.08268221728485,4.072045293481922,0.25907271940646,-1.4230913625745438,2.40385103225708,2.768591505259654,-5.656514701013072,0.06352164562454161,2.40385103225708,0.0,-0.1657533347606659,0.0
1729161874052010676,-1.3610551842905851,-9.039768414910718,2.3345055226516163,4.153355957910237,4.142854281118968,0.2570589558216682,-1.3883059179551092,2.5342439174652096,2.986685173986467,-5.598422362824769,0.0619638842710661,2.5342439174652096,0.0,-0.16586019361019133,0.0
1729161874077365103,-1.4366892834279108,-8.96764916612576,2.3003853158483,4.213510456678086,4.2022776105290305,0.2605512249480161,-1.3350408340512843,3.163195848464966,3.4090454714172154,-5.435841862228142,0.06190948753355455,3.163195848464966,0.0,-0.16221287846565247,0.0
1729161874102076205,-1.5111053318591723,-8.89170532640161,2.267799465237736,4.302011211034474,4.289946387885655,0.26075583756046095,-1.2777493549337138,4.147367477416992,4.473411223818491,-5.2381323723794075,0.06063679643034431,4.147367477416992,0.0,-0.17717905342578888,0.0
1729161874127062004,-1.5845500309339688,-8.811568899869712,2.23637355959326,4.392195361730278,4.381208510975932,0.2622104478686551,-1.2420030980677543,3.1473629474639893,3.4675328554660316,-5.255539676804721,0.059761756342836564,3.1473629474639893,0.0,-0.16071054339408875,0.0
1729161874151956439,-1.656708701752012,-8.727721411301701,2.2055049985572364,4.45922722532433,4.448259546382576,0.26758526272774974,-1.2356063642506725,2.9266447067260746,3.1516686755375614,-5.318162183915465,0.060054699008376226,2.9266447067260746,0.0,-0.16626950836181642,0.0
1729161874176998262,-1.727379536388088,-8.64025152984499,2.174163354639721,4.537646115419092,4.527128748792342,0.2704968913020497,-1.2944793448535943,2.4434433937072746,2.887494137212566,-5.682233307226761,0.05967357753976729,2.4434433937072746,0.0,-0.18049556016921997,0.0
1729161874201871419,-1.7962722109233316,-8.549193296192604,2.1406455558776787,4.605680932637874,4.593560683826601,0.28405959745036935,-1.3351805530043983,3.345698118209839,3.719484812110336,-5.941199940592741,0.061897523718598996,3.345698118209839,0.0,-0.15528632700443268,0.0
1729161874227512561,-1.8634764525480487,-8.454593947174196,2.10832096028822,4.6750396479336676,4.662729574966746,0.304663017601507,-1.247463157824438,2.3673243522644043,2.7432411640939063,-5.675978459527187,0.0653631821596554,2.3673243522644043,0.0,-0.13347484171390533,0.0
1729161874251976186,-1.9288607785847287,-8.356669529602575,2.07758062029537,4.75282214247865,4.738862974023742,0.31597085117285945,-1.2050703514696266,3.4369332790374756,3.8114956135754223,-5.503151166968529,0.06665633831707769,3.4369332790374756,0.0,-0.13687907421588896,0.0
1729161874277710609,-1.9925069326265958,-8.255132572404882,2.0485552867465464,4.834245474454593,4.820778955814794,0.32480407331504124,-1.1571080270094523,2.536933279037475,3.005182033320247,-5.376857623622209,0.06722322369206525,2.536933279037475,0.0,-0.162228524684906,0.0
1729161874302134926,-2.053996745322721,-8.150283422377308,2.0179208104518196,4.889310931321808,4.87633723204087,0.32807050895639106,-1.3172579169486869,1.9501855373382568,2.375565169082861,-6.25718125498291,0.06723718522306676,1.9501855373382568,0.0,-0.17600388824939728,0.0
1729161874327015719,-2.1127886438046346,-8.04257300284663,1.983385274340059,4.923560909148881,4.910153643245456,0.34998947732639996,-1.4350406147671688,0.9496676921844482,1.4482645002020247,-6.961227444511097,0.07137809220019486,0.9496676921844482,0.0,-0.15472039580345154,0.0
1729161874351843793,-2.1685972030878444,-7.932548787277637,1.9468966778923171,4.948609692928021,4.932478159195893,0.3809652363627304,-1.483805695800312,1.4412803649902348,1.9016873066808162,-7.204046432045992,0.07728271136355779,1.4412803649902348,0.0,-0.1623976081609726,0.0
1729161874376997824,-2.2212934668116477,-7.820018349922194,1.909725950608615,4.998860873552984,4.979063601165592,0.4117280578797932,-1.442594713837036,2.8029937744140625,3.2989684370323276,-7.002301139649821,0.08274947036697879,2.8029937744140625,0.0,-0.13204701244831085,0.0
1729161874401861093,-2.2711526514214673,-7.7044636085042395,1.8763675611090496,5.078453805300418,5.055511111400511,0.44027533187901463,-1.176465636960326,3.8075156211853027,4.317315321364425,-5.688350850694508,0.0869585520820452,3.8075156211853027,0.0,-0.09880730509757996,0.0
1729161874426976747,-2.3185351345370075,-7.585518057317871,1.8498366383860008,5.165120623919187,5.143032485464927,0.44039211656898997,-0.9942891161543369,3.2674331665039062,3.694796441175957,-4.851239901166868,0.0852818378144958,3.2674331665039062,0.0,-0.12481847405433655,0.0
1729161874452029813,-2.363219666471127,-7.463253842014132,1.825194347790358,5.253152919909182,5.232291359732154,0.42607402590720733,-0.9871585406278724,3.5422725677490234,3.9510170106366225,-4.875491706036142,0.08110643497359679,3.5422725677490234,0.0,-0.14222365617752075,0.0
1729161874476924537,-2.4051859463230203,-7.337820124823602,1.8012864877177543,5.33370725154561,5.313418871488705,0.4208540896076509,-0.9244628138693476,3.647376775741577,4.0254394181448285,-4.62894199667568,0.07891156703693554,3.647376775741577,0.0,-0.1292528510093689,0.0
1729161874501793188,-2.4445177479592006,-7.209223091192598,1.7783429137908044,5.434330219742476,5.4140579817016565,0.41178320793136514,-0.9077026077720132,4.635086536407471,4.996043826002001,-4.569793299318911,0.07579361150322567,4.635086536407471,0.0,-0.13861504197120667,0.0
1729161874527324914,-2.481277296666314,-7.077098020241441,1.755986425535835,5.5357070891825595,5.517073404486111,0.4070897362565101,-0.888198056905356,3.635053873062134,3.9867345767780202,-4.632215598500099,0.07358389167906296,3.635053873062134,0.0,-0.12449934333562851,0.0
1729161874551913274,-2.515458176411901,-6.941988000182629,1.7341541216981604,5.6167274217574095,5.5983340113096265,0.40804905926914414,-0.8603692388214118,3.542253160476685,3.784084460227604,-4.564559839331133,0.07269487506601577,3.542253160476685,0.0,-0.12028967589139938,0.0
1729161874576938629,-2.547061718142531,-6.8039465709760965,1.7128379302224002,5.71554687618894,5.697409418280492,0.4066130793576163,-0.8586091940260292,3.6462926864624023,3.9853097994323843,-4.620314392233055,0.07118670449629716,3.6462926864624023,0.0,-0.12826941907405853,0.0
1729161874601837150,-2.576002717357907,-6.662950822198729,1.6909830546674964,5.79912503471059,5.7814707303322646,0.4113720163623214,-0.8738889560638229,3.0374972820281982,3.3895804730678374,-4.840290716461814,0.07106192155706927,3.0374972820281982,0.0,-0.10627561807632446,0.0
1729161874627192910,-2.6022350116108046,-6.5195450091438865,1.668750591992763,5.860738050123874,5.843659507055328,0.4192970256403424,-0.9284447614630743,2.055055618286133,2.437689704124272,-5.259062374155791,0.07168204663181453,2.055055618286133,0.0,-0.11500287801027298,0.0
1729161874651852079,-2.6256241091382027,-6.374148224215487,1.6456128228931153,5.924205716845224,5.9058313554925395,0.4364971659323841,-0.9081086024534039,2.2656820774078366,2.7570017059489564,-5.207272568541029,0.07388952147642723,2.2656820774078366,0.0,-0.0868258055448532,0.0
1729161874676858772,-2.6462841557322845,-6.226940144957203,1.6240475657519715,5.972080739494984,5.952138608998307,0.4549911295000166,-0.7967448378651973,2.5773306131362923,2.8359254562977356,-4.596546448992614,0.07635648059096654,2.5773306131362923,0.0,-0.06420259922742844,0.0
1729161874701748354,-2.664363235162064,-6.077897004537551,1.6061077923163949,6.047145960804644,6.026188403703391,0.4583598250820098,-0.6346829835405691,3.5509705543518066,3.834505052602996,-3.592858577508842,0.07582504683242902,3.5509705543518066,0.0,-0.06805242598056793,0.0
1729161874726880109,-2.6799750779196003,-5.9263634855090785,1.5923240106842154,6.148631367298787,6.128095741553345,0.4452825917347172,-0.45426604865442116,4.379256248474121,4.573051899924811,-2.5081722147800596,0.07233565689481364,4.379256248474121,0.0,-0.05817616358399391,0.0
1729161874751891579,-2.6932517371043794,-5.7718847737815,1.5819521176182578,6.26088363418264,6.242351689989465,0.4134295680551565,-0.39552475975370005,4.856250190734862,4.909706440757081,-2.1596976327996513,0.06586606783723166,4.856250190734862,0.0,-0.08511941879987717,0.0
1729161874776948440,-2.7041960812325634,-5.614243830658584,1.5723216160031481,6.389381189915366,6.371986636295201,0.3835731931165434,-0.3593601916987547,5.860054397583005,5.888962363707676,-1.968230595974052,0.05991387637323345,5.860054397583005,0.0,-0.07188067585229874,0.0
1729161874802364280,-2.713043851977036,-5.452959682180961,1.5643949607422414,6.539171950909323,6.523417867013793,0.3565889823753303,-0.2748583909987469,6.015258312225342,6.105275768489652,-1.4824909268789912,0.05437869277137872,6.015258312225342,0.0,-0.0665702149271965,0.0
1729161874826839069,-2.719955210697172,-5.287860245100716,1.5576042724019648,6.685065145775505,6.6714093838679185,0.3244923828657396,-0.2947890784218096,5.768889904022217,5.856958909858194,-1.6704425875865716,0.04839032848236355,5.768889904022217,0.0,-0.08730649948120117,0.0
1729161874851770021,-2.7248987867727084,-5.1189647767343365,1.5495717598980574,6.838924310490324,6.826360257250742,0.3028202699771793,-0.3569259427429115,5.850735759735109,6.05126733324825,-2.134320663817886,0.04417691247248369,5.850735759735109,0.0,-0.10626092290878297,0.0
1729161874877089130,-2.727800557950258,-4.946419451933959,1.538613706305742,6.967252547547058,6.956678768550183,0.29424561792119364,-0.5408063169393746,4.353727912902835,4.606094906216091,-3.5081773505094533,0.042269140563848034,4.353727912902835,0.0,-0.1198129877448082,0.0
1729161874902165205,-2.7284411849627634,-4.770986241172053,1.5225361097612533,7.069995906349859,7.058936798548186,0.3162583450183921,-0.7391013666975444,3.97806978225708,4.205793165213224,-4.993753143099227,0.0449646632429085,3.97806978225708,0.0,-0.11461573094129562,0.0
1729161874926901446,-2.7267254562619416,-4.593153838014657,1.5028191503626265,7.155081847187716,7.1426614547590015,0.3671291714251046,-0.8152306416944448,2.9914894104003906,3.2863948888620675,-5.660687550944063,0.05164938264204967,2.9914894104003906,0.0,-0.08655334264039993,0.0
1729161874951686426,-2.722598751269159,-4.413407798221005,1.4817248892928998,7.232188262316425,7.216647048710132,0.4224055495007162,-0.8684765146769724,3.189640522003174,3.551586715911733,-6.090452308410231,0.058786639707418945,3.189640522003174,0.0,-0.08354532235860823,0.0
1729161874977244969,-2.7158749243122835,-4.23178414597779,1.4604676488342379,7.307429275366507,7.289496488379479,0.47781380314861643,-0.8589533586521773,2.289640522003173,2.792986040393331,-6.075178707889548,0.0656844089670143,2.289640522003173,0.0,-0.10140509903430939,0.0
1729161875001681449,-2.706266700273348,-4.048750883657112,1.437405614740418,7.351468894097055,7.3313999878018645,0.5268477248613346,-1.0241050854855007,1.1631653308868408,1.695038758360109,-7.359595864755363,0.07204345322407343,1.1631653308868408,0.0,-0.12040692567825317,0.0
1729161875026777636,-2.693436988958785,-3.8651663193008696,1.4099055612201818,7.36625796088859,7.341519490010843,0.6009449536630183,-1.1532535242005626,0.18415868282318115,0.8746784770125826,-8.428297145379647,0.08212059186601206,0.18415868282318115,0.0,-0.0928928405046463,0.0
1729161875051805634,-2.677341367984375,-3.6815316562945313,1.3807076681122723,7.383382545479983,7.351309807454466,0.6825313807012361,-1.180757037221743,0.455959713459015,1.357212855108018,-8.604267275467285,0.092974395605616,0.455959713459015,0.0,-0.10117886960506439,0.0
1729161875076948314,-2.657684417176438,-3.4980218803966303,1.3499642882065,7.376705532499995,7.33845641037918,0.7604638704411273,-1.265793160960629,-1.0480405926704406,0.018382893241227882,-9.374951536649714,0.10373255645908053,-1.0480405926704406,0.0,-0.07989052683115005,0.0
1729161875101668412,-2.63440028436383,-3.315400159261012,1.3180328190588,7.352629973336901,7.305052529409966,0.8421345026748227,-1.272496843681658,-0.8034409284591675,0.27427610246810485,-9.394759009020587,0.11520372396450444,-0.8034409284591675,0.0,-0.07485958188772202,0.0
1729161875126968832,-2.607311299035512,-3.1339417818993045,1.2855756905665858,7.318142128512106,7.263210575667309,0.9095226996035727,-1.366302952235733,-1.7936230897903442,-0.5423309613051519,-10.10435672490334,0.12498522534831873,-1.7936230897903442,0.0,-0.09280505776405334,0.0
1729161875151722002,-2.5762249197493676,-2.954350349421597,1.2503996291624182,7.255113215753278,7.190821241194732,0.9867944326135888,-1.4419008678134855,-3.100984382629395,-1.554000670019395,-10.749195661234602,0.13686109744123634,-3.100984382629395,0.0,-0.06937946379184723,0.0
1729161875176868935,-2.5412527711236166,-2.777508102271724,1.2127305575998595,7.157598668500625,7.082601845579871,1.0655322557821716,-1.5798429702730468,-4.705980920791624,-2.878527209007963,-11.826930975270967,0.14988961544040647,-4.705980920791624,0.0,-0.061584655195474625,0.0
1729161875201762988,-2.5024217331318663,-2.6043550664462187,1.171081002384291,7.028668706104003,6.939530736387834,1.1519031671183837,-1.7763466730124173,-5.815478801727295,-3.7021832973547006,-13.21072752385847,0.1651578673973991,-5.815478801727295,0.0,-0.061697397381067276,0.0
1729161875226772618,-2.459715178226723,-2.43580375541846,1.123529735165044,6.869772050544465,6.761803533788891,1.2511936980445308,-2.056648296798631,-6.816689491271973,-4.144924316638056,-15.064339228952257,0.18379993765311448,-6.816689491271973,0.0,-0.061299365013837814,0.0
1729161875251720413,-2.4132207553138283,-2.2727790282853584,1.069242357271026,6.679737852737157,6.5454862476572035,1.3731227488069149,-2.2824921382958885,-8.225686454772948,-4.826783364577,-16.56854831582651,0.20784742385235064,-8.225686454772948,0.0,-0.021783786654472347,0.0
1729161875276790803,-2.36332944681131,-2.1161672102629026,1.0103875142746421,6.457209028312409,6.2899598742693765,1.5020712522503648,-2.422808441605579,-9.615019607543942,-5.621382127871236,-17.425065257748074,0.23558515144680398,-9.615019607543942,0.0,0.011317111551761627,0.0
1729161875301743382,-2.310406604944297,-1.966743052490792,0.9487008403233252,6.220519212409696,6.015197132963648,1.6193739387072665,-2.4562533534997164,-8.844198226928711,-4.555722444413577,-17.09929719329507,0.2640301172830216,-8.844198226928711,0.0,0.031012875959277153,0.0
1729161875326687597,-2.254377095105172,-1.8245466101264074,0.8887896606701771,5.997615617820462,5.761556520018626,1.6980286659808717,-2.3095770719675563,-8.950363159179688,-4.652592918786155,-15.874154743757996,0.287398219789221,-8.950363159179688,0.0,0.053306836634874344,0.0
1729161875351631430,-2.195213130475126,-1.68952764749944,0.8349238276843297,5.793003675147729,5.5383793978674785,1.7244995948345259,-1.949938118958653,-7.646737289428712,-4.001202680907713,-13.20727266423106,0.30222500325127394,-7.646737289428712,0.0,0.0859602764248848,0.0
1729161875376648601,-2.132700686052634,-1.5612579207609638,0.7921484281007887,5.620795397445398,5.3702763748501505,1.6800693575686576,-1.4541050206014343,-6.148834419250491,-3.4854337522487935,-9.787750833852,0.3029338339978375,-6.148834419250491,0.0,0.0851067528128624,0.0
1729161875401588591,-2.066582762169804,-1.439265686197945,0.7619063519818006,5.48048487384005,5.256392167313754,1.5685268033630095,-0.9455935226772679,-4.944457530975342,-3.222303748058654,-6.493213991812249,0.2891952232521609,-4.944457530975342,0.0,0.08141005784273148,0.0
1729161875426748892,-1.996804527683777,-1.3229893683892113,0.7441631200297234,5.370375133105952,5.186717893320976,1.4075746078368039,-0.4534641874437272,-3.9442453384399414,-3.1418442844496997,-3.48242584104754,0.2638028006572979,-3.9442453384399414,0.0,0.0776141807436943,0.0
1729161875451753942,-1.923448942349439,-1.2117684736645546,0.7370718572049926,5.291303285667141,5.154069416374153,1.2084544711718757,-0.1422315619100371,-2.5416079521179196,-2.3907887166380037,-1.3752870318858315,0.22878954642604613,-2.5416079521179196,0.0,0.025696544736623757,0.0
1729161875477114253,-1.846454435889526,-1.1049729677533517,0.7348571128660404,5.24101969022437,5.146649800714726,1.000494599950665,-0.07182576117087787,-1.9750280380249023,-1.8715017226216395,-0.72274013678078,0.19047541265194773,-1.9750280380249023,0.0,-0.02692888431996107,0.0
1729161875501696551,-1.7660792996048826,-1.0022003408156341,0.731631595930635,5.201142733999928,5.137815417385126,0.8154045370387715,-0.19715679064005998,-0.9752790927886963,-0.8064134563086213,-1.1409225795555071,0.15615459289105388,-0.9752790927886963,0.0,-0.05164256691932678,0.0
1729161875526654761,-1.68252208642748,-0.9029485541896157,0.7246289180268074,5.178042634853556,5.135597726276617,0.6687030155217761,-0.39740534090819046,-0.9078118205070496,-0.6404709428690734,-2.11201577170147,0.12854337121796675,-0.9078118205070496,0.0,-0.0800279900431633,0.0
1729161875551499177,-1.5959426720258651,-0.806861155273094,0.7120021354791201,5.174814380162791,5.143424912709632,0.5646367653920413,-0.6118366922327418,0.48983395248651507,0.7278546505649891,-3.0577859237550595,0.10865459860445216,0.48983395248651507,0.0,-0.11433141416311265,0.0
1729161875576652905,-1.5061133836399028,-0.7133793189377525,0.6940873819520877,5.196101748683882,5.172407443334431,0.4936386908260504,-0.8524606272535611,0.19201920032501238,0.7045260316781969,-4.30839463282646,0.09469859322037906,0.19201920032501238,0.0,-0.1451053023338318,0.0
1729161875601595322,-1.4131574794820878,-0.6225969716206377,0.6689812476175152,5.199395252840051,5.178933274193251,0.4590113324684908,-1.14709092305143,0.16057243943214417,0.6820852140846393,-5.8770226886091415,0.08829293839156765,0.16057243943214417,0.0,-0.14546383917331696,0.0
1729161875626789521,-1.3174296003344517,-0.5347267779969116,0.6379616368139629,5.190575567321307,5.17083881894233,0.4609199818056959,-1.3282629822101084,-0.7654271721839905,-0.15296816591180207,-6.904928951942198,0.08902140782846385,-0.7654271721839905,0.0,-0.13050024211406708,0.0
1729161875651623119,-1.2194013924259173,-0.45008496851804697,0.6029322743911127,5.169072137014393,5.147954377669407,0.4801428127422717,-1.465732384437943,-1.2248946070671083,-0.4175955219696461,-7.635804296325558,0.0932530879296304,-1.2248946070671083,0.0,-0.12131191790103912,0.0
1729161875676693571,-1.119434221398638,-0.36900430028949505,0.5651883958475589,5.126557009033686,5.102702967741598,0.5107466927848779,-1.546772636971123,-1.6434317827224731,-0.8462094940244593,-8.046830168806219,0.10004219266213203,-1.6434317827224731,0.0,-0.11883019655942917,0.0
1729161875701620074,-1.017799249845404,-0.2917693452018118,0.5260242215357449,5.083075462417137,5.056081468014374,0.5406958486414416,-1.5873422271032207,-1.8347444534301758,-0.9668444901746716,-8.213612699599915,0.10679433611860281,-1.8347444534301758,0.0,-0.11828666180372238,0.0
1729161875726605441,-0.9146125976484517,-0.21863164577598396,0.4857444849189346,5.032228290824429,5.002417386209352,0.5660228407468976,-1.6401317935992221,-2.1099538803100586,-1.1693238630388505,-8.432125257233665,0.1129097178651009,-2.1099538803100586,0.0,-0.12096455693244934,0.0
1729161875751468540,-0.8101353375134897,-0.14986963522873692,0.4445882883806166,4.970299411181945,4.937882264255759,0.5902602391490305,-1.65680665462277,-2.736724376678467,-1.7409236927219598,-8.493462137648702,0.11918323814535578,-2.736724376678467,0.0,-0.1159004420042038,0.0
1729161875776578211,-0.7046781926597021,-0.08575385566136444,0.40255172144650697,4.898122596625825,4.863596608421593,0.6077707065446093,-1.705806311016387,-3.301400661468506,-2.240474648734467,-8.695383747578616,0.12454222005707272,-3.301400661468506,0.0,-0.1103070080280304,0.0
1729161875801963414,-0.5986745295407105,-0.02655389861481706,0.3595462655018059,4.807343486861725,4.770593287575548,0.6254816271447767,-1.7221089485708405,-4.079128265380859,-2.967277080782262,-8.74644054226514,0.13061840672255345,-4.079128265380859,0.0,-0.09293457120656967,0.0
1729161875826529906,-0.49276283247977043,0.02748239182267307,0.3156715669744925,4.699138494948888,4.660741622848719,0.6332863961066912,-1.818923901587021,-4.430802345275879,-3.241563570807906,-9.051979722422931,0.13523198069817302,-4.430802345275879,0.0,-0.11298098415136337,0.0
1729161875851461658,-0.3874381579232012,0.07602949671987903,0.2693893492433144,4.5688607125087035,4.5290829235874845,0.6443723794140991,-1.8959652557187119,-5.831396484374999,-4.457862144711145,-9.356929545529079,0.1415179815266299,-5.831396484374999,0.0,-0.11006195580959321,0.0
1729161875876528082,-0.2835193622553009,0.11879245887068303,0.2196356171866115,4.413571626739053,4.37167076533924,0.6517026760312543,-2.056447032176841,-6.408198833465576,-4.999676745958425,-9.92349599529982,0.14832381927772312,-6.408198833465576,0.0,-0.09565145522356033,0.0
1729161875901529146,-0.18153670720877868,0.15564524897586918,0.16748969500458616,4.258474498347785,4.21347016846571,0.6575635601792806,-2.119784544109777,-5.997414588928223,-4.533275721310089,-9.846932585172446,0.15502181806839394,-5.997414588928223,0.0,-0.10807597637176514,0.0
1729161875926504788,-0.08153606470869938,0.18653861290162138,0.11451274670210347,4.109863655643009,4.06337303340049,0.6547566102572688,-2.0945334270760303,-5.923830032348633,-4.475453277782514,-9.462736620236019,0.1599026156259894,-5.923830032348633,0.0,-0.09623696655035019,0.0
1729161875951576574,0.016431507257663878,0.2115982149981631,0.0634584529129474,3.9803817321582096,3.9339103431807634,0.6363140068052225,-1.9661418594232343,-4.658556652069093,-3.441650715212143,-8.523927763471718,0.16027689012541158,-4.658556652069093,0.0,-0.09525672346353531,0.0
1729161875976693965,0.11268179366164546,0.2309985567709834,0.016585888556842756,3.8707022829814184,3.8286200492183817,0.5987551623765082,-1.8037377363359979,-4.45438814163208,-3.3189500536271312,-7.6065368473295605,0.154806308122217,-4.45438814163208,0.0,-0.10573400557041168,0.0
1729161876001527940,0.20712706031420097,0.24491493610707174,-0.026995427721243092,3.7688353493972047,3.7315983390213456,0.5525890061189012,-1.6221597153462515,-3.455834150314331,-2.515804382592612,-6.602449924352876,0.14664596299740518,-3.455834150314331,0.0,-0.08317369967699051,0.0
1729161876026777188,0.29996572414011596,0.25379500730068766,-0.06485608316520769,3.695935068921589,3.6652454600244617,0.4940390954753905,-1.419809561005704,-2.4563260078430176,-1.7297082612219616,-5.5555312202495495,0.13336876743173953,-2.4563260078430176,0.0,-0.10378294438123703,0.0
1729161876051435465,0.3917065167476946,0.2579753924717074,-0.09706525179710507,3.65457586460545,3.629889306912718,0.4340393591506904,-1.1515775926258702,-1.1711925268173218,-0.6693239660981957,-4.343961831509845,0.11827948809132527,-1.1711925268173218,0.0,-0.09933057165145875,0.0
1729161876076433107,0.48269942936099364,0.25787269500523324,-0.12486394434182296,3.620876446203731,3.6046051284439438,0.3633028149728916,-1.1157489053642426,-1.990797758102417,-1.5576594792156735,-4.202063476751771,0.09971757412389798,-1.990797758102417,0.0,-0.12733149528503418,0.0
1729161876101816981,0.5725623214157349,0.2536610905920725,-0.15408764553124185,3.58063158078625,3.5689319985476136,0.30116165318765103,-1.2268194933270986,-0.984528124332428,-0.6126626738495959,-4.448276713145343,0.08360929570098014,-0.984528124332428,0.0,-0.14850610494613647,0.0
1729161876127121080,0.6614498193528603,0.2454639312495403,-0.18600885418852817,3.562670970336933,3.5542341422692614,0.25334292505019906,-1.3390214092975496,-0.5807715058326721,-0.24117845397856197,-4.784938770326404,0.07072770821872097,-0.5807715058326721,0.0,-0.16780005395412445,0.0
1729161876151445857,0.7493379675044822,0.2333489626522424,-0.22200318322203216,3.5302401891870705,3.5248287159009353,0.21732248829906645,-1.5615181002638399,-1.2816556215286252,-1.0417614706093292,-5.555413395812742,0.06126654722944454,-1.2816556215286252,0.0,-0.20109241259098054,0.0
1729161876176505774,0.8358840404081356,0.21730716130209862,-0.2633467269796841,3.5114887950225078,3.5069664917917875,0.19485468106881498,-1.7576898906940555,-0.8868001103401184,-0.5448906718222919,-6.178254127361196,0.055291776986300965,-0.8868001103401184,0.0,-0.22927038371562958,0.0
1729161876201511894,0.9211122304073768,0.19724567725526576,-0.3092512080001889,3.498831302742501,3.493671638451236,0.18778967118195405,-1.8563974069927813,0.11632750928401947,0.46504234427947594,-6.484427191656524,0.05371486779695478,0.11632750928401947,0.0,-0.20928551256656647,0.0
1729161876226491799,1.0053436711842065,0.17318972598972854,-0.35554448831681984,3.5162088466836403,3.510255435617809,0.18440102557364532,-1.8514565007884616,1.1132631301879883,1.4531564379953428,-6.440983553777077,0.05241581513681111,1.1132631301879883,0.0,-0.2292521595954895,0.0
1729161876251452902,1.0891184008452757,0.1449169696413798,-0.40075558422997726,3.5645044188214725,3.557285295024766,0.18387025248354735,-1.7463987594550885,2.4703173637390137,2.7330915753240967,-6.11496100081434,0.051654807282511414,2.4703173637390137,0.0,-0.2026198979616165,0.0
1729161876276435337,1.172906063190432,0.11244749565037496,-0.442462176310712,3.6307623529149486,3.622627967160273,0.18584830138738903,-1.5740629652232228,3.3703173637390145,3.56026949484117,-5.568028741519011,0.051239768758228506,3.3703173637390145,0.0,-0.1847706288099289,0.0
1729161876301508916,1.2571445285350924,0.07584067712939026,-0.47922366715955833,3.726973747701781,3.717825659636579,0.18663085774721372,-1.3450959650546574,4.466701030731201,4.713909036938527,-4.81252630617822,0.05008241816358028,4.466701030731201,0.0,-0.16575241088867188,0.0
1729161876326578434,1.3423142733601132,0.03508061910701864,-0.5112990796748202,3.825116140337128,3.81752645056583,0.1775394285697373,-1.271528715023025,3.46355938911438,3.6854113375899624,-4.689857292528816,0.04631864196893989,3.46355938911438,0.0,-0.18622952699661255,0.0
1729161876351449726,1.427767378734699,-0.009702212190296456,-0.5447212267556336,3.891610382194657,3.8858745320451398,0.1666522796875204,-1.4260860078918314,2.163909864425659,2.497963045343243,-5.408955375320532,0.042754958189607235,2.163909864425659,0.0,-0.21783540201187135,0.0
1729161876376937704,1.5126320100206065,-0.05833659382884586,-0.5831470292152151,3.9375669145299383,3.931457205051534,0.16963143170816572,-1.6116264800939935,2.4518491506576545,2.622955146087939,-6.232564759465682,0.04328241674145075,2.4518491506576545,0.0,-0.20097430050373077,0.0
1729161876401609867,1.5968099712574702,-0.11081738750837543,-0.623661921268283,3.9987250295831145,3.992117524172381,0.18662895208840766,-1.6483919862392324,2.2474939823150635,2.5522032410958584,-6.4654281064419274,0.046856402701428816,2.2474939823150635,0.0,-0.21014146506786346,0.0
1729161876426441263,1.6802451518324062,-0.1672455501881451,-0.6648743275793841,4.0684044204904,4.059838020307385,0.2079020817499378,-1.6140834231731962,3.246609687805176,3.578601489067302,-6.399943870864438,0.051330949130817496,3.246609687805176,0.0,-0.19494913518428802,0.0
1729161876451706283,1.762989553022596,-0.22772957833530247,-0.7051390482926378,4.129506627102035,4.1213869198740305,0.22561296728586555,-1.6189548798100173,1.9490739822387693,2.411202453354982,-6.559141869977134,0.05485439175519458,1.9490739822387693,0.0,-0.1902266889810562,0.0
1729161876476511641,1.8443629158639494,-0.29191608807759056,-0.7461747452780112,4.158318758840699,4.150729005492594,0.24529048645864904,-1.6737265483055015,0.3482563257217407,0.8571024438012538,-6.905132843516292,0.05921792830270965,0.3482563257217407,0.0,-0.18661849200725555,0.0
1729161876501315853,1.9235596152092291,-0.35930439379899676,-0.7892605737625615,4.15710409464373,4.1489930252851535,0.2661114270361557,-1.788737339202973,-0.4142054319381714,0.061300457372662875,-7.426970932334802,0.06427388035622288,-0.4142054319381714,0.0,-0.19216947257518768,0.0
1729161876526456230,1.999924056870173,-0.42957016961986333,-0.8351042217922909,4.144063283605706,4.134359273613699,0.2914751643615568,-1.8698321350053124,-0.5578540563583374,-0.012089026145291504,-7.760912808181951,0.07064435461739667,-0.5578540563583374,0.0,-0.18695253133773804,0.0
1729161876551395932,2.0732812114776435,-0.5026570473396162,-0.881393657944291,4.141550110399739,4.129604333076103,0.3175886912038161,-1.8275602536902993,-0.24835458397865295,0.3747102089756348,-7.5659055465614165,0.07695474595001359,-0.24835458397865295,0.0,-0.17753715813159943,0.0
1729161876576622905,2.1435326755840864,-0.5785883143673025,-0.9270104822517726,4.130841245800265,4.118555532140007,0.3329239948734206,-1.8526327613757945,-1.1483545839786529,-0.4300560842779948,-7.691186015159058,0.08076866767624404,-1.1483545839786529,0.0,-0.19209732115268707,0.0
1729161876601533072,2.210128591972718,-0.6570591371306941,-0.9744451085014592,4.106359924918425,4.092159418887614,0.3482269612032723,-1.8932139894846882,-0.5891526937484741,0.07318832134773301,-7.808466011141156,0.08508542520198399,-0.5891526937484741,0.0,-0.17263853549957275,0.0
