timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729477234166011324,-1.7309582658563847,-8.573491487421807,2.2724164550497363,4.223377895691924,4.138120818647357,0.6204435759215597,0.0,-1.4780988693237305,0.0,-0.8207677320277323,6.324145678563039,0.14882506112442312,-0.8722742839883961,0.0,-0.18169251141000872,0.0
1729477234186056133,-1.7489382869835337,-8.548251785453795,2.2672524174300692,4.239602271081742,4.166477999441183,0.6266090152163266,0.0,-1.5381044149398804,0.0,-0.09700903023761741,7.588166530081999,0.14927425156391533,-1.294509308548869,0.0,-0.1706055896185151,0.0
1729477234205944099,-1.8066157600770683,-8.497360068844232,2.2297733442964285,4.267686031004106,4.208143904526383,0.6183601889205718,0.0,-1.4891568422317505,0.0,-2.3374535417395035,8.004122362550289,0.14589955848105093,-1.4530756338429494,0.0,-0.18617733788503718,0.0
1729477234226025107,-1.8658174570877744,-8.400619636666496,2.192668195883583,4.292196117835468,4.229354054634648,0.6187454413330822,0.0,-1.2851500511169434,0.0,-2.6230182923958067,7.303406638686321,0.14526731977987148,-1.5654375782389933,0.0,-0.16909846393461067,0.0
1729477234246012110,-1.9281460633199445,-8.327470633470583,2.1510433368562887,4.31809575988705,4.257344165417107,0.6173727988937555,0.0,-1.1790709495544434,0.0,-1.1087076737361348,6.5012046694303045,0.1440097404873593,-1.6403314690300288,0.0,-0.16902695671569015,0.0
1729477234266053809,-1.9820388132439983,-8.228150636554721,2.119171874841896,4.357336501712584,4.313591456175219,0.6021487270516581,0.0,-1.209293007850647,0.0,-1.5855348408388308,6.402630073766337,0.13869709662435373,-2.5891520796155443,0.0,-0.18512945458614166,0.0
1729477234286028620,-2.001352580829409,-8.18476874362148,2.1094817734790827,4.401325944378737,4.366856228758629,0.5831794903603519,0.0,-1.293497085571289,0.0,-2.4919148245148413,4.642839207247031,0.1327612227860953,-2.528140555046636,0.0,-0.16916781279465418,0.0
1729477234305975031,-2.0421884129068886,-8.111029123950614,2.0821794074505604,4.447605967799847,4.419866718717833,0.5650034364629208,0.0,-1.2940200567245483,0.0,-3.364860155353456,6.560764254716543,0.12714312194292696,-2.509295637094097,0.0,-0.1820892745907245,0.0
1729477234325982473,-2.0950585728357756,-8.01757385533413,2.04949712213568,4.497977048260968,4.477347848297846,0.5554208822629549,0.0,-1.2180955410003662,0.0,-1.869128314210991,7.016617360309526,0.1234207945676111,-2.800414622582993,0.0,-0.17298970723300805,0.0
1729477234346131509,-2.1446170921165013,-7.917700438197004,2.020082368757086,4.547226962923693,4.526490657783807,0.5569404955836126,0.0,-1.2132058143615723,0.0,-2.643755805198,4.325973993684981,0.1224249212760508,-3.104484412102399,0.0,-0.16687697339809568,0.0
1729477234366017217,-2.1874478140988924,-7.8077731679579285,1.9896250299728164,4.605539497960923,4.594922132364411,0.5568559576561413,0.0,-1.1900607347488403,0.0,-2.8119175050556846,5.19044992181314,0.12060129804802121,-2.967514419968758,0.0,-0.15852502195730367,0.0
1729477234385958229,-2.187143714528687,-7.739486331862639,1.984804392637447,4.669563776516828,4.664851442477166,0.5616536415100363,0.0,-1.2516143321990967,0.0,-3.0239395822044925,7.111626372366708,0.11982439717114798,-2.8050259351903604,0.0,-0.15193140745206773,0.0
1729477234405940211,-2.2268923373454674,-7.6429047499810565,1.9598385320848652,4.718820041162097,4.700210938339284,0.5589826290325922,0.0,-1.2466727495193481,0.0,-3.1966087222505446,4.909153779349001,0.1183711588382833,-2.8475919397668217,0.0,-0.16376144163633088,0.0
1729477234426050120,-2.263605256195822,-7.537558511374864,1.930055975914156,4.768784611824517,4.7497402363794485,0.5711611173631687,0.0,-1.3029186725616455,0.0,-2.3093494546605617,4.515262278736377,0.1196763772000026,-2.7920324989539735,0.0,-0.1452573021929703,0.0
1729477234445993874,-2.309868793046356,-7.4267112234988355,1.896513157775647,4.828495734163563,4.8173830372186455,0.5861918170097263,0.0,-1.4196810722351074,0.0,-2.789278241109734,7.595981313927147,0.12108733424756825,-2.807292525167739,0.0,-0.14190044224872697,0.0
1729477234466003584,-2.3290767611973253,-7.384095080179173,1.8722442900324483,4.881237511069804,4.859857453282474,0.60772728437809,0.0,-1.3556581735610962,0.0,-3.487860688357527,6.008111582081464,0.12440465246591945,-2.646093788176244,0.0,-0.12765356802019112,0.0
1729477234485979481,-2.366800878857273,-7.195829548369347,1.836786376458503,4.926145493411591,4.890812658685173,0.6431316956290087,0.0,-1.2939954996109009,0.0,-2.6841327972749127,4.97163186422937,0.13074774760991908,-2.982734077753704,0.0,-0.11808776379277056,0.0
1729477234505974653,-2.3716018831244434,-7.153815346017849,1.8221176437450508,4.987077336144438,4.961165399237061,0.6780912302061016,0.0,-1.2815059423446655,0.0,-2.6663978090903697,6.465867580462548,0.13583811956998781,-2.7120749820651673,0.0,-0.10777061806544555,0.0
1729477234526070696,-2.4032258023036266,-7.123022443658332,1.7874810511187864,5.0431912635302565,5.006893406235554,0.7032608006027156,0.0,-1.2760907411575317,0.0,-4.245433725351849,5.416673597910131,0.1395456116538975,-3.5956809474951874,0.0,-0.1049666529547421,0.0
1729477234546014560,-2.429052021657083,-6.999403945625749,1.756209443527342,5.115036248902972,5.087948176110466,0.7354935202469793,0.0,-1.1885871887207031,0.0,-2.6193065783133336,5.988056087608771,0.14356155330024653,-4.187720244243759,0.0,-0.09029355650353534,0.0
1729477234566007141,-2.4539750200922197,-6.8723468437938715,1.7287713705218266,5.205566320391201,5.189800470131584,0.7717955337050025,0.0,-1.0817475318908691,0.0,-4.347795840282552,6.3642210482049775,0.14763192376945558,-4.653784104071141,0.0,-0.07902437375422901,0.0
1729477234585971520,-2.4646788719586996,-6.820344859111934,1.7206780788832527,5.289630873104281,5.261549480007353,0.7976422635150814,0.0,-0.9098113775253296,0.0,-5.378519844023488,3.57038490622699,0.1504527665347457,-5.2818787019303235,0.0,-0.0708908263324994,0.0
1729477234605954674,-2.4820410229485903,-6.745857703151587,1.6805238251181656,5.387129109149089,5.369227780635297,0.8142978142419138,0.0,-0.7760271430015564,0.0,-4.213790997472577,5.154911446783575,0.15051315554061254,-6.142740185611306,0.0,-0.0848754162503441,0.0
1729477234625967304,-2.4917985659444497,-6.6616348262705785,1.6723820336916073,5.514808836991929,5.525736353911639,0.8270827742506099,0.0,-0.5799582600593567,0.0,-6.073021826066564,6.22217994254764,0.14857530299119764,-7.141802194499059,0.0,-0.059062038193813185,0.0
1729477234645931455,-2.5062673078823585,-6.561649722427865,1.655360184206965,5.646722275341222,5.663695718959636,0.8255180271246252,0.0,-0.3688599765300751,0.0,-6.711312437347601,2.755206550729887,0.14473684259943514,-8.141066748872506,0.0,-0.06391715033939878,0.0
1729477234666067247,-2.513431732905477,-6.407894184710106,1.6494854319825714,5.786828149605003,5.818529413105631,0.8035263102877467,0.0,-0.27324000000953674,0.0,-6.3721600429544605,2.162458187183595,0.13722985623508627,-8.815599389866678,0.0,-0.059585195092621654,0.0
1729477234686029003,-2.5140475623007066,-6.346624024590921,1.6482111340015568,5.926323213217027,5.962204629897471,0.7920407974594994,0.0,-0.21718589961528778,0.0,-8.271375822958555,2.755429399705311,0.13207033403876406,-8.20496310924059,0.0,-0.056257625797399534,0.0
1729477234705944725,-2.5252784005359317,-6.305152380716495,1.6442391806733392,6.0642673788618335,6.110507383454462,0.7387316946960584,0.0,-0.2145533561706543,0.0,-8.491777112914855,1.7313461127689171,0.12031143453706296,-7.899566800904775,0.0,-0.07613731203879893,0.0
1729477234726023527,-2.5378851581460498,-6.182761304601581,1.643824377260215,6.209320063612468,6.274535875684272,0.6836195256589128,0.0,-0.33437758684158325,0.0,-8.079873661200486,1.8109442961915985,0.10852335450478656,-7.755564733097034,0.0,-0.06839244630235035,0.0
1729477234745946187,-2.546166931199908,-5.8730285745227535,1.6157430546462779,6.3576309254409145,6.436558130224895,0.6318826522668664,0.0,-0.3359057903289795,0.0,-7.413929227368722,2.7750757288460783,0.09785732830036649,-7.172358145474594,0.0,-0.0800057291725116,0.0
1729477234765971746,-2.5507620016668944,-5.782336650370786,1.6184227983057353,6.493292052736965,6.565381974395649,0.610981663211502,0.0,-0.36872997879981995,0.0,-7.624934327738289,3.969455362229541,0.09279383878243444,-6.182910106698965,0.0,-0.05609976243530452,0.0
1729477234786112249,-2.552726332034589,-5.683820766701703,1.622581225240267,6.610407298938807,6.668449975323296,0.5933046322760186,0.0,-0.22519506514072418,0.0,-6.230726748744437,2.675435065696194,0.08873823685342566,-5.826473991878118,0.0,-0.05029656705099547,0.0
1729477234805965861,-2.5566673627065484,-5.5558950482579945,1.5985465090234805,6.725905624010679,6.786117315979468,0.5772561514515117,0.0,-0.17725883424282074,0.0,-6.269832634011734,3.087778507139705,0.08485998839960993,-5.287646392595771,0.0,-0.07243483425936172,0.0
1729477234825985561,-2.5582506594669794,-5.5095181747494015,1.6109454086982375,6.830294167033088,6.884127688941188,0.5444654286346,0.0,-0.12498689442873001,0.0,-6.213652772633513,1.582021772871746,0.0789256742658624,-4.8288729403901405,0.0,-0.05141427811605742,0.0
1729477234845936241,-2.5568562760672364,-5.233534913992207,1.5941828716042876,6.9282726892941735,6.979735056762024,0.5183785191762244,0.0,-0.1520359367132187,0.0,-5.554969653470229,1.3633472199816798,0.07413297918866656,-4.527459780786083,0.0,-0.053383561799171364,0.0
1729477234865990594,-2.556727406148167,-5.10451431791887,1.5952572086642285,7.0255665139972745,7.081233158353014,0.4740556901035746,0.0,-0.21283505856990814,0.0,-5.1602397292533455,0.6108922316516759,0.06684561699622679,-3.529406251640759,0.0,-0.07443496616561451,0.0
1729477234885944322,-2.5637820774578794,-4.983220188625626,1.57570369514252,7.103992088099237,7.144871590496472,0.4388007137955984,0.0,-0.3865259885787964,0.0,-5.188512779694801,0.39721691079110566,0.06133773959629832,-3.115010701732699,0.0,-0.09830592306831698,0.0
1729477234905995692,-2.5590872034243755,-4.893882311190719,1.5789931469599623,7.16943752479335,7.2009349768109345,0.4045819383145338,0.0,-0.4309087097644806,0.0,-3.4664989244295046,1.396392572098688,0.0561256319720561,-2.5672279322296188,0.0,-0.10203536845550333,0.0
1729477234926084783,-2.586187250163914,-4.7704626526311396,1.5771245455172282,7.236905579601332,7.272792913076798,0.395553351103675,0.0,-0.486855685710907,0.0,-3.143814977988656,1.5128019356626285,0.05433456203696839,-2.4347544581887175,0.0,-0.1126005993944649,0.0
1729477234945976047,-2.5802909377663075,-4.574216513138242,1.55898203599714,7.301376035827418,7.335707774046104,0.3934215503751075,0.0,-0.5635212063789368,0.0,-3.37793426635016,1.6866406903363544,0.053579697326691954,-1.7973361171212396,0.0,-0.11697019266746005,0.0
1729477234965979454,-2.584506285896725,-4.4112878439550895,1.5328554933141119,7.350664612873166,7.370452246266113,0.39910555998483566,0.0,-0.5814894437789917,0.0,-3.0987019885262455,3.5769600926463414,0.05409656712842278,-0.8099989237551749,0.0,-0.11727344526731652,0.0
1729477234985940778,-2.5700613023365206,-4.231087518121349,1.5186938930439813,7.37217247684925,7.363952685205571,0.41478306459963776,0.0,-0.5186288356781006,0.0,-2.382767003948249,3.404653082185354,0.05626669042234096,0.03388625123506193,0.0,-0.11179839726245723,0.0
1729477235005994203,-2.5823038579452184,-4.080148405033303,1.5168905523910197,7.384553464521967,7.36613156032105,0.4384136522584722,0.0,-0.5555292367935181,0.0,-1.5128455464764665,4.561460515309639,0.059447360846562776,1.0333487457061437,0.0,-0.10149920811033031,0.0
1729477235026029059,-2.592885225276786,-3.964416272836998,1.520609321201718,7.38035096395486,7.343981937171594,0.45262233717358513,0.0,-0.5121784210205078,0.0,-1.5839996716930689,3.0764890145773407,0.06155387537082605,2.0391236884176185,0.0,-0.11318546066327254,0.0
1729477235045963518,-2.5724288623536737,-3.6743494731526614,1.5173379062871957,7.334717084700366,7.255771012316143,0.4579478429933017,0.0,-0.5869337320327759,0.0,-0.6597029500533786,3.800306825003227,0.06303137363949395,3.0246072709571474,0.0,-0.11408678013946706,0.0
1729477235066015096,-2.58736990666006,-3.5731134014689925,1.5110889723444216,7.283943470261837,7.199464569234874,0.45376092695570497,0.0,-0.6576193571090698,0.0,-0.504033579236065,3.31179150313418,0.06294377998702384,4.018559828299266,0.0,-0.1280643344232914,0.0
1729477235085936612,-2.568012824215563,-3.5086537963221716,1.5045359458665615,7.214817884622518,7.111183457840076,0.4631510460332189,0.0,-0.8235894441604614,0.0,0.9693494322808798,4.6559854701661045,0.06503809509379842,5.016672698919819,0.0,-0.10731811891601539,0.0
1729477235105977141,-2.548281601509801,-3.4054280127678425,1.4894819706529587,7.093625398320317,6.936750317426458,0.470795286814464,0.0,-0.8391578793525696,0.0,1.0522832721400062,4.694362986343644,0.06776579551844437,6.020960829729051,0.0,-0.12224216759120245,0.0
1729477235125969519,-2.537227115804405,-3.2810121099187044,1.4878155546125011,6.9860769957874,6.840194195185235,0.5041774832875878,0.0,-0.8442601561546326,0.0,1.5193235789623725,7.105412173888079,0.0735750168232871,7.016915287843719,0.0,-0.11254715218043021,0.0
1729477235146011500,-2.524260885224578,-3.084434215968922,1.4749564378995403,6.8750577144407785,6.722112790817501,0.5319157763713503,0.0,-0.8924970626831055,0.0,3.1985812553434636,4.906190983954429,0.07896471824929056,8.016839236591101,0.0,-0.12016423855091057,0.0
1729477235165986937,-2.516527318215041,-2.901822666108502,1.4417014966233634,6.722521556816542,6.524729547262508,0.5455827939731905,0.0,-0.9969040155410767,0.0,5.470935040137209,5.802110537188735,0.08342361798415035,9.014476497852952,0.0,-0.12312063000797123,0.0
1729477235185952998,-2.537820227344241,-2.80460018340346,1.407209652430196,6.564859574445397,6.358297501259576,0.5647984861175515,0.0,-0.8561948537826538,0.0,5.710162958597215,4.600920766980479,0.0885960373038787,9.999512866084535,0.0,-0.1251942676617145,0.0
1729477235205991202,-2.522138298811736,-2.637146833072627,1.3834500089520714,6.383689106785629,6.14943026586094,0.583837230962433,0.0,-0.9303035140037537,0.0,7.563860008739997,5.860041224328791,0.0946579457669805,10.0,0.0,-0.1285714736654163,0.0
1729477235225997907,-2.5019750068951505,-2.4942854737340996,1.3778310021410045,6.1918889074265895,5.945337145928656,0.5754897799838786,0.0,-1.1042512655258179,0.0,7.3283611573564515,5.637359842294022,0.09649620005297581,9.996863012915787,0.0,-0.13805168935656348,0.0
1729477235246002943,-2.479956634387435,-2.3316705755218132,1.3449145437119656,6.028417842278422,5.8083962405851,0.5779921735064016,0.0,-1.3229918479919434,0.0,8.365283833212974,4.792051209341016,0.09918325265256235,10.0,0.0,-0.14230864827606773,0.0
1729477235265982197,-2.464106891696597,-2.151964598650486,1.3383871069210254,5.860208805694536,5.632333670856878,0.5897475610436107,0.0,-1.3459117412567139,0.0,8.773595215171841,6.9818611399826285,0.10432733554840543,9.45536616953209,0.0,-0.14525586215996522,0.0
1729477235285946844,-2.4637185261795382,-2.0764132804804873,1.314705902650573,5.684726935352386,5.443647666782212,0.61919434948696,0.0,-1.350517988204956,0.0,9.033713855104644,6.313070358479105,0.11325943689655318,9.350102880302368,0.0,-0.13608715957748654,0.0
1729477235305980916,-2.426155724064142,-1.9792532026209286,1.3137900102795903,5.521755859174572,5.286717298914789,0.6442987628418639,0.0,-1.3125364780426025,0.0,7.865426274812994,6.15179163235519,0.12127318675995129,8.698552034803965,0.0,-0.13773535601415238,0.0
1729477235326011347,-2.4071471524216626,-1.855591933378191,1.298187408187629,5.361449267601309,5.123604246824485,0.6575417572649732,0.0,-1.148085355758667,0.0,7.073903246725609,7.068417873994473,0.1276380970408635,8.238949147370661,0.0,-0.15222334731250203,0.0
1729477235346037848,-2.3818351689580735,-1.7134184902179574,1.2739321490039812,5.189071229375395,4.9363999206270055,0.6527872656989361,0.0,-1.1873602867126465,0.0,6.17980393122909,6.299775225137925,0.13147669309969218,7.828993531482562,0.0,-0.15578471138912675,0.0
1729477235366008605,-2.347707719368669,-1.5388303053593826,1.2288358299318596,5.046398824054674,4.821633309027945,0.6496955902638889,0.0,-1.1904029846191406,0.0,7.178529927371739,7.044789946048947,0.13393922274863904,7.464259795894218,0.0,-0.1612130424290653,0.0
1729477235385948011,-2.3454076111042452,-1.5452010540774102,1.221464086780369,4.914141684062118,4.70203474398428,0.6245641500084674,0.0,-1.3405886888504028,0.0,6.75542420472268,7.798198036157295,0.13205546920373887,6.755193911252615,0.0,-0.1758434839639617,0.0
1729477235406029149,-2.313779988271774,-1.3490182886281874,1.1812898740628006,4.791771838019135,4.592849017666615,0.5983928576027008,0.0,-1.5209455490112305,0.0,8.628192651915944,7.662988986896104,0.12955815266277707,6.2143459805674865,0.0,-0.17867354694569257,0.0
1729477235426051409,-2.2950744832263323,-1.208121510296776,1.1491961874499845,4.6778161796108675,4.488940276300978,0.5848183148875424,0.0,-1.2212227582931519,0.0,8.022676366385289,9.624427123448113,0.12955016026088878,5.925444941793935,0.0,-0.18270325354716932,0.0
1729477235446024155,-2.2484846697900447,-1.1366591322083721,1.147092952234022,4.56088324680105,4.368832643081602,0.5809657234416427,0.0,-1.081615924835205,0.0,5.3832499048584115,7.8134303116168144,0.13220398548203216,5.375162352474853,0.0,-0.18726882745287665,0.0
1729477235466045161,-2.206542918003206,-0.9315862407251894,1.0731864201544048,4.452380523915906,4.273676911174734,0.5453638876961863,0.0,-1.018690586090088,0.0,6.2257185833479705,7.861318181815219,0.12692400451887265,5.102342173630114,0.0,-0.20676839829237992,0.0
1729477235485946383,-2.1998371017535963,-0.8802669749693878,1.0539390461964893,4.361380122165807,4.207609210112431,0.4971262421176789,0.0,-1.0920512676239014,0.0,5.421720579214202,8.755770950399807,0.11760413762995368,4.758699079969014,0.0,-0.22594068530465863,0.0
1729477235505993814,-2.1629752024544686,-0.7834454368108053,1.0370066323517548,4.276336844706332,4.136362732909898,0.4447883974771234,0.0,-1.1316481828689575,0.0,5.935208457733973,9.660540530567962,0.10711967572273903,3.844294633999676,0.0,-0.22663827397236602,0.0
1729477235526268210,-2.1263635467537503,-0.6777924675467536,0.9994793658005422,4.205724081270121,4.086044886684642,0.4068491692240363,0.0,-1.3352773189544678,0.0,7.212786564134878,8.588002204524402,0.09924329890076392,3.6613772064348953,0.0,-0.2276017767237787,0.0
1729477235546180437,-2.069146783874876,-0.5943758579659192,0.9789014378597921,4.139813786950967,4.0298997966561725,0.37027678098354805,0.0,-1.4476754665374756,0.0,4.308806859395807,8.93631515311223,0.09162511264850878,3.360868727518899,0.0,-0.23553507382673067,0.0
1729477235566049678,-2.016831867133866,-0.47519401323968047,0.9382787209735854,4.074721275323619,3.9689383835349963,0.3480116887123063,0.0,-1.4241487979888916,0.0,5.040356570287662,7.909138466668616,0.0874601358322526,3.403390598387975,0.0,-0.2556021771493138,0.0
1729477235585953333,-1.9938569789200375,-0.4398344595723474,0.8791682917303959,3.993730825676064,3.8737223932785674,0.33916236998662774,0.0,-1.556401014328003,0.0,4.899838418181633,8.801608427361215,0.08733193763135735,2.525954126884245,0.0,-0.23545303235143752,0.0
1729477235606003195,-1.9378999040898885,-0.3683977186067887,0.8818991442824694,3.961922376030278,3.892534839149868,0.3319894131579436,0.0,-1.543355107307434,0.0,4.583922139396082,8.83455171647411,0.08508284178588424,2.3417268310424415,0.0,-0.25473552499969404,0.0
1729477235626228494,-1.8711992611690578,-0.29203959516704486,0.8580972763215792,3.907862285801331,3.8166471085907374,0.32937649622240156,0.0,-1.5225648880004883,0.0,2.4862127676877255,9.38855244274741,0.08608666828413229,1.6168193466341831,0.0,-0.23733944709957344,0.0
1729477235646013197,-1.794459126231402,-0.21432530230625088,0.8126093118169975,3.866134599744104,3.7878556761271738,0.3237573493769612,0.0,-1.6353676319122314,0.0,2.9787185931873936,8.273877394039236,0.08526522848279192,2.4098430672646,0.0,-0.2616736716663515,0.0
1729477235666062402,-1.708931546300337,-0.13552706925240138,0.7515735791358963,3.8169301335555588,3.7322106335548617,0.3092390447210969,0.0,-1.6789700984954834,0.0,3.3596229761021226,7.957959745280475,0.08266797027443643,1.722665668616778,0.0,-0.27649498827290275,0.0
1729477235685974276,-1.6875657104337947,-0.1309169045695802,0.7132106890231577,3.7860121353821405,3.719623894837009,0.3147458041584286,0.0,-1.6977567672729492,0.0,2.291364218036403,7.5339557768636745,0.08441654729268404,0.9544517448026556,0.0,-0.2462487813037089,0.0
1729477235705980502,-1.6717371246997679,-0.044949248008920105,0.6954318533392764,3.792525844202143,3.762770996640699,0.3285010407654774,0.0,-1.7135447263717651,0.0,2.1780192562134117,8.056224270341342,0.0870821654010885,0.02374580086753423,0.0,-0.2335174459742791,0.0
1729477235726284042,-1.5942289638731324,-0.03614646824732186,0.6783650006928429,3.7905510071167927,3.7514935578745727,0.3330692836716962,0.0,-1.7000350952148438,0.0,2.0267223832233223,7.512519806053466,0.08855093611358208,1.0318679302392029,0.0,-0.25356962804612915,0.0
1729477235746011365,-1.5047909402537667,0.03322625691879122,0.6343266679767268,3.72715497575575,3.626456435183923,0.32557355868665344,0.0,-1.8040281534194946,0.0,2.037662075959509,7.450546327971957,0.08953728417083161,0.9427550129800212,0.0,-0.2640092703715677,0.0
1729477235765980726,-1.516247518768971,0.00951660138577152,0.6541817397478419,3.758764127015641,3.752049037335946,0.3454331025985328,0.0,-1.7874034643173218,0.0,2.116137338008076,7.198107301194291,0.09180638875908156,-0.0510071048255341,0.0,-0.23749657684972295,0.0
1729477235785944799,-1.3901172911408943,0.08519412858692997,0.5757962651015589,3.7731192213982907,3.7485222855038813,0.3451084115256491,0.0,-1.7762961387634277,0.0,1.0583844478288449,7.195602076851715,0.09180638875908156,-0.0510071048255341,0.0,-0.23749657684972295,0.0
1729477235805971388,-1.2690591369687747,0.12452984083974339,0.547426530986517,3.747786679170083,3.682469946253748,0.3510685441843177,0.0,-1.805595874786377,0.0,-0.3234091189264495,7.064362296636397,0.09504781233203438,0.281190775185372,0.0,-0.2592535928353561,0.0
1729477235826081116,-1.1824786769886475,0.15776320854900439,0.5257241046523614,3.69204316468012,3.5964018550341432,0.3428632363539228,0.0,-1.7986012697219849,0.0,0.6084802225695692,6.27266071537403,0.09504781233203438,0.281190775185372,0.0,-0.2592535928353561,0.0
1729477235845991601,-1.0444009002049357,0.1985210469300222,0.473707609899096,3.6831961549322703,3.6343547723671255,0.3464814805297355,0.0,-1.843068242073059,0.0,1.805268268855464,6.834169351493534,0.09504781233203438,0.281190775185372,0.0,-0.2592535928353561,0.0
1729477235865941678,-0.9794559153938381,0.22391787914042313,0.4367579099659286,3.6776144529436894,3.6268545815558073,0.3972179976416317,0.0,-1.9955273866653442,0.0,1.316039419273097,7.58558961047479,0.1090865712548779,0.2674462797008724,0.0,-0.2161213935846862,0.0
1729477235886177181,-0.9662572066484978,0.21585985328576196,0.4339132327783245,3.6972092642212355,3.669723244742129,0.40191303136011614,0.0,-2.1296274662017822,0.0,-0.2074772052965998,8.198368123989399,0.1090865712548779,0.2674462797008724,0.0,-0.2161213935846862,0.0
1729477235905965642,-0.852389215657694,0.26073710704900543,0.3690649174411578,3.681843465761651,3.617461272622542,0.408175756287098,0.0,-2.0593652725219727,0.0,-1.6230992779164877,7.2482971830425145,0.1123596304777039,0.5102497014518423,0.0,-0.2300639259321968,0.0
1729477235926046786,-0.7823174858622459,0.28441560690629425,0.32005563831359474,3.6792747214548176,3.6220903016005304,0.4471245396931648,0.0,-1.933534860610962,0.0,0.10561137029634213,6.634463790156534,0.12282242986128344,-1.0649089885351675,0.0,-0.20729633534563816,0.0
1729477235945973262,-0.7146139165477907,0.30204246155923725,0.28363705571937586,3.6764383860812697,3.617541495422016,0.4465630178371739,0.0,-1.9513322114944458,0.0,0.6408626218175775,6.9097302238676,0.12282242986128344,-1.0649089885351675,0.0,-0.20729633534563816,0.0
1729477235965963337,-0.632854388588895,0.32990873522535824,0.227174672598281,3.686972819261396,3.6333742671832123,0.49607621207024694,0.0,-1.9375524520874023,0.0,0.3042237857707039,8.092844567548735,0.13569417743369516,-0.8250634855300593,0.0,-0.19792764920169892,0.0
1729477235985986588,-0.6040525948807932,0.32540336147154536,0.22625424467460148,3.7019588129495165,3.6494710052321278,0.5059451774599732,0.0,-1.8009976148605347,0.0,-1.9564521190557638,7.402477164652153,0.13775713659043248,-1.1109259347840452,0.0,-0.1941856698057208,0.0
1729477236005943674,-0.4973364209565645,0.3752513206639906,0.16030302787588108,3.7103191976886545,3.650205474796457,0.5051979728442821,0.0,-1.661461591720581,0.0,-1.21046437467264,7.0410321095350845,0.13752891822330715,-2.1062571477993792,0.0,-0.19305216060196678,0.0
1729477236026003910,-0.47803740462213434,0.36250277920268464,0.14774743083021297,3.750835826712099,3.721498777850973,0.5143506703395223,0.0,-1.672669768333435,0.0,-0.6243051826888806,7.18769504814379,0.1373405341006007,-2.406102924072778,0.0,-0.19419407779710948,0.0
1729477236045992026,-0.3935437925426316,0.37344836889674504,0.11291088060980191,3.784898966031104,3.7503494479681465,0.5063330512123584,0.0,-1.6894267797470093,0.0,-2.913561754024571,6.367274718489118,0.13419812269283685,-3.267615868475559,0.0,-0.19550264413599422,0.0
1729477236065978979,-0.38377948138150897,0.37842256256620166,0.09352181733265864,3.8329144597406755,3.8119361463803023,0.5126225496593838,0.0,-1.577061414718628,0.0,-2.585445178821156,6.422178678151488,0.1336762935052701,-3.2997213711403366,0.0,-0.17441582294918903,0.0
1729477236085980251,-0.30540554508491136,0.3809714268718549,0.0774991120273402,3.882071108350533,3.8631825904841124,0.5097365826498752,0.0,-1.4829083681106567,0.0,-2.1895067099045598,6.251148026064087,0.1311894805937365,-4.084415445076999,0.0,-0.17965431010950436,0.0
1729477236106142196,-0.18873737860350928,0.38787914364532594,0.02403987143674123,3.957149821508858,3.964348565659788,0.515375948559843,0.0,-1.4411277770996094,0.0,-3.9146833766530276,7.375333428793123,0.1292776421298841,-3.416268665670242,0.0,-0.18800283661919048,0.0
1729477236126042157,-0.11767418347071847,0.38837103403973494,-0.024845624092908924,4.005657186512224,3.9877323636613937,0.5083213509262704,0.0,-1.412339687347412,0.0,-3.787471317673858,7.263620333391604,0.1267875107381706,-3.659070117839342,0.0,-0.17384466770286902,0.0
1729477236146009965,0.0102232720071685,0.3881391062753229,-0.06135457719341966,4.068393565566833,4.0653822948700915,0.5103584997753078,0.0,-1.3420683145523071,0.0,-2.760290292981748,5.614025088615344,0.12488432827490757,-3.3881638928142817,0.0,-0.17048689768866393,0.0
1729477236165986912,0.005178328309666823,0.39312481676587513,-0.038866078030079104,4.139934372419174,4.146600215140103,0.5105823434189205,0.0,-1.4015384912490845,0.0,-3.5353476130632617,6.473568199873564,0.12251606417538673,-2.8480452225602013,0.0,-0.1794139882060094,0.0
1729477236185998221,0.1940598427951547,0.38680329704035604,-0.09360181084074494,4.177823153698238,4.152603969066854,0.5009284158702874,0.0,-1.4461369514465332,0.0,-3.3628807723944902,6.514559168277233,0.12004988874919183,-3.662002825257321,0.0,-0.171252005140164,0.0
1729477236205950556,0.17259725726688688,0.3692154479397639,-0.09820341742201848,4.247360051272719,4.253726205359232,0.509801331518396,0.0,-1.3995254039764404,0.0,-1.6657151487111472,6.38422539701118,0.11927925562831834,-2.6459605386605065,0.0,-0.17846001811440493,0.0
1729477236225978924,0.2045157685925339,0.3428937977752635,-0.09264892421434917,4.291831100307197,4.272411308172367,0.5166938073337007,0.0,-1.5141061544418335,0.0,-4.693708139149468,6.1703259999075195,0.12035279916281849,-1.7960704512890204,0.0,-0.1644219698622982,0.0
1729477236245993009,0.4061580591197153,0.3264095774500216,-0.16225283644535807,4.317377231474386,4.279291211831535,0.5153276637999442,0.0,-1.4512583017349243,0.0,-1.9177764053762738,6.23171723937496,0.11984649426735901,-0.8009364781892434,0.0,-0.1816352343828131,0.0
